Unnamed: 0,Date,close,high,low,open,volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1970-01-01 00:00:00.000000320,2025-04-09,198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900.0,210.4219413757324,225.6636212158203,41.86654356906448,-10.187137911102042,-3.1327809175302725,-7.054356993571769,181.5067113097103,210.4219413757324,239.3371714417545,27.48309408892928,0.2915028659387496
1970-01-01 00:00:00.000000321,2025-04-10,189.95504760742188,194.30440235729913,182.55316692796467,188.6083530498886,121880000.0,209.46129302978517,224.6924563598633,38.27951477852553,-10.4151870194149,-2.688664020674505,-7.726522998740396,179.19805740653015,209.46129302978517,239.72452865304015,28.896255900560696,0.1777237294584883
1970-01-01 00:00:00.000000322,2025-04-11,197.66615295410156,199.05275825525484,185.6056778647687,185.64558871717136,87435900.0,208.6961647033691,223.9107885742187,43.09412084390002,-9.860035472410203,-1.706809978935846,-8.153225493474357,178.05491141989552,208.6961647033691,239.33741798684275,29.364462281351116,0.3200136977553621
1970-01-01 00:00:00.000000323,2025-04-14,202.02549743652344,212.42005238891585,200.66881763194172,210.9237150406947,101352900.0,208.1235664367676,223.2479946899414,45.67416462851536,-8.964968626758491,-0.6493945066273064,-8.315574120131185,177.43313917024545,208.1235664367676,238.81399370328973,29.49250562246784,0.4006519370472226
1970-01-01 00:00:00.000000324,2025-04-15,201.64642333984375,203.01307326666696,199.31214069618733,201.36710824854455,51343900.0,207.597354888916,222.73685455322263,45.48106202051716,-8.191780073042764,0.099035237670737,-8.290815310713501,176.84171111513953,207.597354888916,238.3529986626925,29.63009214663031,0.4032546417684439
1970-01-01 00:00:00.000000325,2025-04-16,193.7956390380859,200.2099310657198,191.9002692932641,197.8756484915953,59732400.0,206.55141525268556,221.9732373046875,41.56195507330938,-8.118925337673033,0.137511978432375,-8.256437316105409,175.414610977217,206.55141525268556,237.68821952815412,30.149204484875806,0.295165616520103
1970-01-01 00:00:00.000000326,2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700.0,205.69750518798827,221.27026397705075,43.371506649319045,-7.753667455163168,0.4022158887537923,-8.15588334391696,174.44175935831228,205.69750518798827,236.95325101766423,30.390009641693187,0.3528513477071677
1970-01-01 00:00:00.000000327,2025-04-21,192.68833923339844,193.32677585155812,189.3465132845993,192.79807124065383,46742500.0,204.44507064819337,220.47613037109377,41.424307441638184,-7.683122071128906,0.3782090182304429,-8.06133108935935,173.21199641030674,204.44507064819337,235.67814488608,30.55400077767796,0.3117903584314209
1970-01-01 00:00:00.000000328,2025-04-22,199.25228881835935,201.097762433896,195.49148998245192,195.64111763020085,52976400.0,203.39813385009765,219.92468048095705,45.92758391541296,-7.016674614511146,0.8357251798785628,-7.852399794389709,172.95266453144458,203.39813385009765,233.84360316875072,29.93682266631912,0.4319135962670435
1970-01-01 00:00:00.000000329,2025-04-23,204.10043334960935,207.4921254657249,202.30482537338813,205.4970088747083,52929200.0,202.44297256469727,219.46480682373047,49.04363536947403,-6.027820495129561,1.4596634394081187,-7.487483934537679,173.37539356546174,202.44297256469727,231.5105515639328,28.71680713930047,0.5285104718379825
1970-01-01 00:00:00.000000330,2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000.0,201.7865798950195,218.98099090576173,51.384055288334416,-4.884379467914044,2.0824835732989087,-6.966863041212953,173.8530744468739,201.7865798950195,229.7200853431652,27.68618751819688,0.608733688490057
1970-01-01 00:00:00.000000331,2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300.0,201.0598587036133,218.43053833007812,51.957650899319624,-3.860443499351959,2.4851356334887953,-6.345579132840754,174.69085681822688,201.0598587036133,227.4288605889997,26.230001408941135,0.646177759467127
1970-01-01 00:00:00.000000332,2025-04-28,209.62689208984375,210.9835719319316,206.95344326011443,209.48723454234343,38743100.0,200.67280654907228,217.8042712402344,52.52770382966342,-2.9457835286198133,2.7198364833767528,-5.665620011996566,175.05614861947376,200.67280654907228,226.2894644786708,25.5307715779958,0.6747707598192495
1970-01-01 00:00:00.000000333,2025-04-29,210.69427490234375,211.7217586344391,207.86119803545407,208.18042396697467,36827600.0,200.1281394958496,217.13810180664063,53.27062713091364,-2.110452061908063,2.844134360070803,-4.954586421978866,175.8871281786258,200.1281394958496,224.36915081307345,24.22549010677885,0.7179392449478098
1970-01-01 00:00:00.000000334,2025-04-30,211.9811248779297,213.0584895980106,206.1653585429303,208.78894157113288,52286500.0,199.5949447631836,216.50026306152344,54.20119968625435,-1.329284651908722,2.900241416056115,-4.229526067964837,176.94133316640196,199.5949447631836,222.24855635996525,22.69958452470809,0.773382018179074
1970-01-01 00:00:00.000000335,2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700.0,199.0677360534668,215.8708041381836,54.81715387355453,-0.6368561271301019,2.8741359526677885,-3.5109920797978904,178.23152971015128,199.0677360534668,219.90394239678233,20.933785410328085,0.829508093293567
1970-01-01 00:00:00.000000336,2025-05-02,204.8485870361328,206.48458191182937,201.66637387157863,205.58677037884885,101010600.0,199.17547225952148,215.06318115234376,48.052655731721075,-0.7213291373509492,2.2317303539575533,-2.9530594913085024,178.24332103623925,199.17547225952148,220.10762348280372,21.018804158785255,0.6355119862286607
1970-01-01 00:00:00.000000337,2025-05-05,198.40435791015625,203.60164304236295,197.72602561272544,202.6040848015313,69018500.0,199.6996887207031,214.13225982666015,43.37996552312039,-1.293360980053734,1.3277588090038148,-2.621119789057549,179.4059048274852,199.6996887207031,219.99347261392109,20.324301978858383,0.4680855276334204
1970-01-01 00:00:00.000000338,2025-05-06,198.0252685546875,200.16004244803628,196.53891661034845,197.72601327833053,51216500.0,200.550106048584,213.1628323364258,43.11436623874614,-1.757035666025729,0.6912672984254562,-2.448302964451185,182.1192512592117,200.550106048584,218.9809608379563,18.38029922049244,0.4315051438809998
1970-01-01 00:00:00.000000339,2025-05-07,195.7707977294922,198.9530108388585,192.77812311451905,198.6836658614824,68536700.0,201.7386962890625,212.14951263427736,41.48753305513178,-2.2801341819336187,0.1345350260140532,-2.414669207947672,188.48801454612783,201.7386962890625,214.98937803199715,13.13647999781692,0.2748078674234094
1970-01-01 00:00:00.000000340,2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900.0,201.6708625793457,211.2942065429687,42.763669274982774,-2.565307959896274,-0.120511001558881,-2.4447969583373923,188.33814448541963,201.6708625793457,215.00358067327176,13.222255236480112,0.3251264084309946
1970-01-01 00:00:00.000000341,2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900.0,202.07537231445312,210.52070007324215,43.869377388530786,-2.6767400622894115,-0.1855544831616153,-2.491185579127796,189.7350392700913,202.07537231445312,214.41570535881493,12.213594267349707,0.3367090259883976
1970-01-01 00:00:00.000000342,2025-05-12,210.5510406494141,211.0305074927824,206.5156271207593,210.7308445260501,63775800.0,202.71961669921876,209.90673126220705,55.123513553465145,-1.735926712982689,0.6042070929160861,-2.340133805898775,190.0269903355432,202.71961669921876,215.41224306289433,12.52234645106695,0.8085028947439795
1970-01-01 00:00:00.000000343,2025-05-13,212.68861389160156,213.1580823159532,208.7630762803323,210.19144790738707,51909300.0,203.25277252197264,209.41152801513672,56.72081060641808,-0.8085209332318755,1.22529029813352,-2.0338112313653953,189.84585027349573,203.25277252197264,216.65969477044956,13.192363461637466,0.8519018457312553
1970-01-01 00:00:00.000000344,2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393897,49325800.0,203.77491607666016,208.94623565673828,56.11771126987323,-0.1205160091857919,1.5306361777436828,-1.6511521869294747,189.85529751256777,203.77491607666016,217.69453464075255,13.661758603159798,0.7986568316743138
1970-01-01 00:00:00.000000345,2025-05-15,211.21029663085935,212.71859464512332,209.30245815432872,210.71086343228015,45029500.0,204.64564895629883,208.46715393066407,55.19082299813281,0.3497731066913161,1.6007402348966326,-1.2509671282053163,191.15999507027163,204.64564895629883,218.131302842326,13.179516842703062,0.7433937475350122
1970-01-01 00:00:00.000000346,2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900.0,205.37172317504883,207.99245635986327,54.97967008286293,0.6991073731453525,1.5600596010805354,-0.8609522279351828,192.1577764040127,205.37172317504883,218.58566994608492,12.868321467773992,0.7137432795564477
1970-01-01 00:00:00.000000347,2025-05-19,208.54331970214844,209.2425231134968,204.02843943795537,207.67431083672193,46140500.0,206.16447219848632,207.39359771728516,52.17387252574367,0.7672248281095619,1.3025416448357958,-0.5353168167262339,194.250919224037,206.16447219848632,218.07802517293564,11.557328813646862,0.599837869893388
1970-01-01 00:00:00.000000348,2025-05-20,206.62550354003903,208.2336790492342,204.79757620413463,207.4345828831543,42496600.0,206.53313293457032,206.98761688232423,50.04453958757363,0.6588617177496019,0.9553428275806686,-0.2964811098310667,195.04940724622472,206.53313293457032,218.01685862291592,11.12046820302062,0.5040218047685717
1970-01-01 00:00:00.000000349,2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800.0,206.42115631103516,206.61881958007817,45.11797176884253,0.1863711857504597,0.3862818364652212,-0.1999106507147614,194.80185574471207,206.42115631103516,218.04045687735825,11.257858229236096,0.3037637719198791
1970-01-01 00:00:00.000000350,2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.4824720941681,46742400.0,206.0846824645996,206.31245056152343,44.39763524263588,-0.2441051393914222,-0.0353555909413285,-0.2087495484500936,194.2636780068733,206.0846824645996,217.90568692232588,11.471987453271147,0.2905020103691032
1970-01-01 00:00:00.000000351,2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.4504526925712,78432900.0,205.39866561889647,206.03006317138673,38.82819286125507,-1.063851361149034,-0.6840814501591521,-0.3797699109898817,192.71909931286012,205.39866561889647,218.0782319249328,12.3462986167227,0.0918621997963014
1970-01-01 00:00:00.000000352,2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500.0,204.91647338867188,205.77034973144532,44.86960434816837,-1.3003514651256012,-0.7364652433085755,-0.5638862218170256,192.18338387915503,204.91647338867188,217.64956289818872,12.42758993354875,0.3062753780363745
1970-01-01 00:00:00.000000353,2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700.0,204.39139938354492,205.50465637207031,45.117726604905634,-1.4540927697648272,-0.7121652383582412,-0.741927531406586,191.78922546672268,204.39139938354492,216.99357330036716,12.33141311702063,0.333417447995395
1970-01-01 00:00:00.000000354,2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800.0,203.7785095214844,205.2557098388672,44.6335216125502,-1.5954248730785991,-0.6827978733376106,-0.9126269997409886,191.52495315410889,203.7785095214844,216.03206588885988,12.02634801495945,0.3345304104707773
1970-01-01 00:00:00.000000355,2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900.0,203.16966857910157,204.9738674926758,45.832344102913375,-1.6162596253851405,-0.5629061005153215,-1.053353524869819,191.5772194304382,203.16966857910157,214.76211772776497,11.41159428938085,0.3901287340876418
1970-01-01 00:00:00.000000356,2025-06-02,201.47134399414065,201.9008644592711,199.89313329888972,200.05295557621693,35423300.0,203.00080642700195,204.7317498779297,46.99953481817594,-1.5464353838874842,-0.3944654872141322,-1.151969896673352,191.41271221782313,203.00080642700195,214.58890063618077,11.41679623164043,0.4340071626424204
1970-01-01 00:00:00.000000357,2025-06-03,203.03956604003903,203.5389992121068,200.7321872237246,201.1217444882778,46381600.0,203.2325668334961,204.43780059814452,49.177866999764426,-1.3490062521707955,-0.1576290843979546,-1.1913771677728409,191.83765970247268,203.2325668334961,214.6274739645195,11.213662562613804,0.4915312695734219
1970-01-01 00:00:00.000000358,2025-06-04,202.590087890625,206.0062091045683,201.8709028727957,202.6799822074808,43604000.0,203.46080780029297,204.08578186035157,48.56180424596113,-1.2148078246859484,-0.0187445255304858,-1.1960632991554625,192.31204564772816,203.46080780029297,214.60956995285775,10.959125025698176,0.4609499288910895
1970-01-01 00:00:00.000000359,2025-06-05,200.4025726318359,204.5178973620389,199.92310578136215,203.26931435006065,55126100.0,203.69239654541016,203.62976013183595,45.569816989072834,-1.270325284483704,-0.0594095882625929,-1.210915696221111,193.00952831453156,203.69239654541016,214.37526477628876,10.489216497089044,0.3460233786248018
1970-01-01 00:00:00.000000360,2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695745,46607700.0,204.02644882202148,203.28375549316405,50.50353109227341,-1.0371938417136164,0.1389774836059956,-1.176171325319612,193.792168284498,204.02644882202148,214.26072935954497,10.03230767051299,0.4835053716704769
1970-01-01 00:00:00.000000361,2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568728,72862600.0,204.1852684020996,202.8421200561523,47.05505558938307,-1.039534294049275,0.1093096250162692,-1.1488439190655446,194.2324781123056,204.1852684020996,214.1380586918936,9.748783903639987,0.3511153955486317
1970-01-01 00:00:00.000000362,2025-06-10,202.44024658203125,204.11835001917973,200.34263633745985,200.3726011094186,54672600.0,203.77972869873048,202.5435662841797,48.91064944434289,-0.9323101699209246,0.173226999315696,-1.1055371692366207,194.24533864387385,203.77972869873048,213.3141187535871,9.357545145182105,0.4297552277076749
1970-01-01 00:00:00.000000363,2025-06-11,198.55465698242188,204.26817387189897,198.18508130061548,203.26930749599725,60989900.0,203.0730308532715,202.0829071044922,43.65670684912179,-1.1476396114425145,-0.0336819537647148,-1.1139576576777994,194.213373176408,203.0730308532715,211.93268853013495,8.725587676154747,0.2450029089357989
1970-01-01 00:00:00.000000364,2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600.0,202.41727523803712,201.60949035644532,44.35176168155981,-1.2698001068018243,-0.1246739592992198,-1.1451261475026044,194.42509263084915,202.41727523803712,210.4094578452251,7.896739641208375,0.2845961936583983
1970-01-01 00:00:00.000000365,2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300.0,201.6681251525879,201.06717010498048,40.80255183491348,-1.5701641455296451,-0.3400303984216326,-1.2301337471080127,194.33124532227225,201.6681251525879,209.00500498290356,7.276191837222043,0.1292136196485311
1970-01-01 00:00:00.000000366,2025-06-16,198.195068359375,198.46476655376847,196.33717625414863,197.07634287373045,43020700.0,201.02685317993163,200.9771942138672,44.24467275168981,-1.6306251079741685,-0.3203930886929245,-1.310232019281244,194.93555618445305,201.02685317993163,207.11815017541025,6.06018240759755,0.2675548555046161
1970-01-01 00:00:00.000000367,2025-06-17,195.418212890625,198.16509536417735,194.98870767431248,196.97644196425617,38856200.0,200.37059783935547,201.1271578979492,40.65237805074272,-1.8809277215506768,-0.456556561815546,-1.4243711597351307,194.8594155540347,200.37059783935547,205.88178012467623,5.500989012109727,0.0506966842739593
1970-01-01 00:00:00.000000368,2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700.0,199.85718002319337,201.43396240234375,42.35660392191938,-1.980697940110559,-0.4450614243003428,-1.5356365158102163,194.88570872374115,199.85718002319337,204.8286513226456,4.975023963487607,0.1479882316948967
1970-01-01 00:00:00.000000369,2025-06-20,200.7721405029297,201.4713439140944,196.6368343380514,198.01527480684123,96813500.0,199.80274200439453,202.0094253540039,49.67457660497185,-1.684100237352169,-0.1187709772335618,-1.565329260118607,194.8968145719832,199.80274200439453,204.70866943680588,4.910770876511237,0.5987986993173563
1970-01-01 00:00:00.000000370,2025-06-23,201.2715759277344,202.07067208145295,198.7344620242812,201.40143343464243,55814300.0,199.8097343444824,202.06756774902345,50.44105037475951,-1.3926900917610396,0.138111334686054,-1.5308014264470935,194.8958579046631,199.8097343444824,204.72361078430177,4.918555600847293,0.6487462699922643
1970-01-01 00:00:00.000000371,2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000.0,200.0609489440918,202.26992553710937,48.53066994732835,-1.244124106700724,0.2293418557970958,-1.47346596249782,195.65935748390845,200.0609489440918,204.46254040427513,4.400250507072613,0.5013617878596188
1970-01-01 00:00:00.000000372,2025-06-25,201.33151245117188,203.43912119943792,200.39257558111612,201.2216365357081,39525700.0,200.1283721923828,202.3432327270508,50.64439166454939,-1.013149022304475,0.3682535521546759,-1.381402574459151,195.69244203035723,200.1283721923828,204.5643023544084,4.433084737991411,0.6356130749181668
1970-01-01 00:00:00.000000373,2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100.0,200.15733947753907,202.31816558837892,49.66809256162384,-0.8652620429671742,0.4129124251935814,-1.2781744681607556,195.71254730455792,200.15733947753907,204.60213165052025,4.441298215277218,0.5691597043758143
1970-01-01 00:00:00.000000374,2025-06-27,200.85205078125,202.98962419564972,199.77327327657756,201.66113009938155,73188600.0,200.2137756347656,202.30227813720705,49.81692426444233,-0.7331610307660412,0.4360107499157715,-1.1691717806818127,195.76379936458943,200.2137756347656,204.6637519049418,4.445224866338778,0.5717166910262094
1970-01-01 00:00:00.000000375,2025-06-30,204.9374084472656,207.15489297707504,199.0341046248948,201.7809871041056,91912800.0,200.42953033447264,202.52511352539065,56.84303626574587,-0.2954104976412282,0.6990090264324677,-0.9944195240736958,195.5259348128587,200.42953033447264,205.33312585608655,4.893086875402931,0.9596502803833712
1970-01-01 00:00:00.000000376,2025-07-01,207.58441162109375,209.95171998702364,205.90630823197935,206.4357061767528,78788900.0,200.7351837158203,202.7468212890625,60.683967558813094,0.2620798940028805,1.0051995344612612,-0.7431196404583806,194.93062144237464,200.7351837158203,206.539745989266,5.783303321318255,1.0899865986972728
1970-01-01 00:00:00.000000377,2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800.0,201.1931640625,203.1370379638672,66.31293013480672,1.0640025606616064,1.4456977608959896,-0.3816952002343832,193.57236793900063,201.1931640625,208.81396018599935,7.5756014465103645,1.2221036183604803
1970-01-01 00:00:00.000000378,2025-07-03,213.30792236328125,214.4066662563,211.56988934364432,211.90950026104147,34955800.0,201.7290557861328,203.4181506347656,67.51628361096962,1.7686114096606218,1.720245287916004,0.0483661217446177,192.4613155923713,201.7290557861328,210.99679597989433,9.18830473641526,1.1246866191254818
1970-01-01 00:00:00.000000379,2025-07-07,209.7119903564453,215.9848699115094,208.563300132892,212.43889126622693,50229000.0,202.19452667236328,203.5303817749023,60.02701376273241,2.013645288990205,1.5722233337964693,0.4414219551937351,192.32447636477107,202.19452667236328,212.0645769799555,9.76292530765254,0.880821953779682
1970-01-01 00:00:00.000000380,2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.8618364392891,42848900.0,202.498681640625,203.56859619140624,60.10644630006717,2.1874571360441166,1.3968281446803053,0.7906289913638115,192.10230420061924,202.498681640625,212.89505908063072,10.268093950810238,0.8497970942873826
1970-01-01 00:00:00.000000381,2025-07-09,210.9006500244141,211.09043707809712,206.98509558510867,209.2924745188519,48749400.0,202.98263244628907,203.61122955322264,61.65190088716122,2.3887468153675684,1.2784942592030055,1.1102525561645629,191.9853475673016,202.98263244628907,213.97991732527657,10.835690469131585,0.8599987481116355
1970-01-01 00:00:00.000000382,2025-07-10,212.1692047119141,213.237983779078,209.7918979255535,210.27134950514616,44443600.0,203.4690803527832,203.66207580566407,63.36942826219011,2.620425464377462,1.208138326570319,1.4122871378071429,191.772348588746,203.4690803527832,215.1658121168204,11.497306365917526,0.8719040726350719
1970-01-01 00:00:00.000000383,2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.33129628612951,39765800.0,204.08737869262697,203.66660278320313,60.49739990439292,2.6724757792120215,1.0081509131239028,1.6643248660881187,192.1895153934275,204.08737869262697,215.9852419918263,11.65957775087954,0.7871626995046135
1970-01-01 00:00:00.000000384,2025-07-14,208.3834991455078,210.670911689046,207.3047216270235,209.69201166358403,38840100.0,204.55784454345704,203.5946502685547,55.03872664369818,2.4804086672934034,0.6528670409642277,1.8275416263291755,192.76224481353532,204.55784454345704,216.35344427337876,11.532776712863551,0.6621644803844223
1970-01-01 00:00:00.000000385,2025-07-15,208.8729553222656,211.64980271899068,208.6831682659836,208.9828312368767,42296300.0,205.19012756347655,203.5161267089844,55.86605859844752,2.340706908041028,0.4105322253694818,1.9301746826715465,193.9037875665573,205.19012756347655,216.4764675603958,11.000860646599842,0.6631542094157327
1970-01-01 00:00:00.000000386,2025-07-16,209.92176818847656,212.1592191902425,208.40348697906975,210.06160887608695,47490500.0,205.77646255493164,203.61759033203128,57.66377905978751,2.2882452237884365,0.2864564328935119,2.001788790894925,194.7902061595851,205.77646255493164,216.76271895027816,10.677855240527116,0.6886586970289876
1970-01-01 00:00:00.000000387,2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.33130094399476,48068100.0,206.49464797973633,203.8451416015625,57.328459463463055,2.209910025743312,0.1664969878787099,2.0434130378646023,196.47542938566968,206.49464797973633,216.513866573803,9.704095183183512,0.6640483924030327
1970-01-01 00:00:00.000000388,2025-07-18,210.9405975341797,211.54990664350103,209.46227954032304,210.63095139102305,48974600.0,207.22382049560548,204.10344818115232,59.43330242498936,2.215782141308921,0.1378952827554549,2.077886858553466,198.18736764348995,207.22382049560548,216.260273347721,8.721442187971979,0.7056546467624224
1970-01-01 00:00:00.000000389,2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400.0,207.79716949462892,204.4328146362305,61.71264195847039,2.298717599409855,0.1766645926851109,2.122053006724744,199.01944907884248,207.79716949462892,216.57488991041535,8.448354168763926,0.7530241781670789
1970-01-01 00:00:00.000000390,2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100.0,208.44143829345705,204.77579803466796,64.85362366636,2.490488711561653,0.2947485638695273,2.195740147692126,199.78345130243275,208.44143829345705,217.0994252844813,8.307356792304429,0.8300717370426357
1970-01-01 00:00:00.000000391,2025-07-23,213.9072265625,214.90609293027535,212.1692088371252,214.75626907170553,46989300.0,209.1331527709961,205.09303771972657,64.11603617521271,2.5924339862772854,0.3173550708681274,2.275078915409158,201.06993575773728,209.1331527709961,217.19636978425495,7.711084451625125,0.7960402643047798
1970-01-01 00:00:00.000000392,2025-07-24,213.5176696777344,215.44548969662856,213.28793468034505,213.65751035981805,46022600.0,209.74246063232425,205.15237030029297,62.91399454875549,2.611686470118457,0.2692860437674391,2.3424004263510176,202.31264746586336,209.74246063232425,217.17227379878508,7.084701060588038,0.7540581412229826
1970-01-01 00:00:00.000000393,2025-07-25,213.63754272460935,214.9960015887686,213.15807589620647,214.45660521718813,40268800.0,210.3857307434082,205.17134887695312,63.14298026924918,2.6065700384613137,0.2113356896882368,2.395234348773077,204.02271713336285,210.3857307434082,216.74874435345356,6.048902259256214,0.7555245187647779
1970-01-01 00:00:00.000000394,2025-07-28,213.8073577880859,214.6064539631857,212.81847455673216,213.78737619229815,37858000.0,211.03349609375,205.20571014404297,63.486922993575114,2.5864034370874833,0.152935270651525,2.4334681664359583,206.24049724046296,211.03349609375,215.82649494703705,4.542405771601091,0.7893659876878137
1970-01-01 00:00:00.000000395,2025-07-29,211.0305023193359,214.5664825639156,210.58101550100253,213.93719187335407,51411700.0,211.33815078735353,205.2021142578125,54.52638004858235,2.3196131742636794,-0.0910839937378233,2.410697168001503,207.4433947035807,211.33815078735353,215.23290687112632,3.6858050184149262,0.4605047836885842
1970-01-01 00:00:00.000000396,2025-07-30,208.81301879882812,212.14922883427735,207.4845246907379,211.65977882345743,45512500.0,211.39958114624025,205.15796447753905,48.62441970944064,1.9072618536146135,-0.4027482515095113,2.310010105124125,207.7102482848213,211.39958114624025,215.0889140076592,3.490388052251424,0.14945391964209
1970-01-01 00:00:00.000000397,2025-07-31,207.3347015380859,209.60211724381097,206.92516266487007,208.25365677749065,80698400.0,211.1563575744629,205.1337921142578,45.11824353187683,1.4445309593304785,-0.6923833166349174,2.136914275965396,207.0880254879016,211.1563575744629,215.22468966102423,3.853383467392552,0.0303166070192701
1970-01-01 00:00:00.000000398,2025-08-01,202.1505889892578,213.33788973606855,201.27158167093617,210.63095505795985,104434500.0,210.5984909057617,205.0442938232422,35.461549542481585,0.6519831783257928,-1.1879448781116826,1.8399280564374751,205.06663837335356,210.5984909057617,216.13034343816983,5.253458853020497,-0.2635689732338467
1970-01-01 00:00:00.000000399,2025-08-04,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300.0,210.26886596679688,205.06946563720703,38.12698365436442,0.1009025514635197,-1.3912204039791645,1.4921229554426845,203.8504010735804,210.26886596679688,216.68733086001336,6.105007380626676,-0.0569380302449299
1970-01-01 00:00:00.000000400,2025-08-05,202.68995666503903,205.1072113881769,201.93082373064988,203.1694082424696,44155100.0,209.91476745605468,205.1006301879883,37.38975022881187,-0.36627055432578,-1.4867148078147714,1.1204442534889911,202.6943982055352,209.91476745605468,217.13513670657417,6.8793342536332425,-0.0003075701769583
1970-01-01 00:00:00.000000401,2025-08-06,213.0082550048828,215.1358452662651,205.3569348951669,205.39689808550256,108483100.0,210.02014770507813,205.4598223876953,58.26614073686956,0.0949967722864073,-0.8203579849620672,0.9153547572484746,202.684695961556,210.02014770507813,217.35559944860023,6.985474321085588,0.7036757519701123
1970-01-01 00:00:00.000000402,2025-08-07,219.7805633544922,220.59964108330857,216.33447747046455,218.63187314031333,90224800.0,210.40071563720704,205.85577270507812,66.22600611082153,0.995547090002276,0.064153866203041,0.931393223799235,201.9532912957985,210.40071563720704,218.8481399786156,8.02984373491809,1.0551898033170857
1970-01-01 00:00:00.000000403,2025-08-08,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000.0,211.30918502807617,206.43371704101563,73.66243857613767,2.432395237560968,1.2008016110093862,1.2315936265515817,199.56773676714403,211.30918502807617,223.05063328900832,11.113050537175736,1.257182000612585
1970-01-01 00:00:00.000000404,2025-08-11,227.17999267578125,229.55999755859375,224.7599945068359,227.9199981689453,61806100.0,212.24900970458984,206.98285034179688,70.24503505629086,3.3780451801343077,1.7171612428661809,1.660883937268127,198.721515292275,212.24900970458984,225.77650411690468,12.74681510282901,1.0518754070819982
1970-01-01 00:00:00.000000405,2025-08-12,229.6499938964844,230.8000030517578,227.07000732421875,228.0099945068359,55626200.0,213.2878616333008,207.56340393066407,72.05080982696079,4.277479902831772,2.0932767724509156,2.184203130380856,197.8945009447801,213.2878616333008,228.68122232182148,14.43435230738636,1.031467188818143
1970-01-01 00:00:00.000000406,2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500.0,214.4582733154297,208.2005770874023,74.53082993416533,5.226980903682062,2.434222218640965,2.7927586850410973,196.86431244842575,214.4582733154297,232.0522341824336,16.407817329692246,1.0363126773521882
1970-01-01 00:00:00.000000407,2025-08-14,232.77999877929688,235.1199951171875,230.8500061035156,234.05999755859375,51916300.0,215.6081771850586,208.7953857421875,73.48137385332878,5.867450322969489,2.4597533103427134,3.407697012626776,196.4503637744799,215.6081771850586,234.76599059563725,17.7709525312997,0.9481675759707592
1970-01-01 00:00:00.000000408,2025-08-15,231.58999633789065,234.27999877929688,229.33999633789065,234.0,56038700.0,216.64064712524413,209.3753839111328,71.14709404260769,6.20744810260706,2.2398008719842273,3.9676472306228328,196.40492903340697,216.64064712524413,236.8763652170813,18.681367841500673,0.8693802499323439
1970-01-01 00:00:00.000000409,2025-08-18,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200.0,217.57319107055665,209.98513244628907,69.74359236139841,6.347247767675782,1.9036804296423595,4.443567338033422,196.53180674138784,217.57319107055665,238.61457539972545,19.341890630583535,0.8164432556044149
